-54,	0.0295238
-70,	0.0295465
-78,	0.0295692
-73,	0.0295918
-58,	0.0296145
-47,	0.0296372
-50,	0.0296599
-64,	0.0296825
-76,	0.0297052
-75,	0.0297279
-61,	0.0297506
-48,	0.0297732
-46,	0.0297959
-58,	0.0298186
-73,	0.0298413
-76,	0.0298639
-65,	0.0298866
-50,	0.0299093
-44,	0.029932
-53,	0.0299546
-68,	0.0299773
-75,	0.03
-68,	0.0300227
-52,	0.0300454
-43,	0.030068
-47,	0.0300907
-62,	0.0301134
-73,	0.0301361
-70,	0.0301587
-56,	0.0301814
-43,	0.0302041
-43,	0.0302268
-56,	0.0302494
-69,	0.0302721
-71,	0.0302948
-59,	0.0303175
-44,	0.0303401
-40,	0.0303628
-49,	0.0303855
-64,	0.0304082
-70,	0.0304308
-62,	0.0304535
-46,	0.0304762
-37,	0.0304989
-43,	0.0305215
-58,	0.0305442
-68,	0.0305669
-64,	0.0305896
-49,	0.0306122
-37,	0.0306349
-38,	0.0306576
-52,	0.0306803
-64,	0.0307029
-64,	0.0307256
-51,	0.0307483
-37,	0.030771
-34,	0.0307937
-45,	0.0308163
-59,	0.030839
-64,	0.0308617
-54,	0.0308844
-38,	0.030907
-31,	0.0309297
-38,	0.0309524
-53,	0.0309751
-62,	0.0309977
-56,	0.0310204
-40,	0.0310431
-29,	0.0310658
-32,	0.0310884
-46,	0.0311111
-58,	0.0311338
-56,	0.0311565
-43,	0.0311791
-29,	0.0312018
-27,	0.0312245
-39,	0.0312472
-53,	0.0312698
-56,	0.0312925
-45,	0.0313152
-29,	0.0313379
-23,	0.0313605
-32,	0.0313832
-47,	0.0314059
-54,	0.0314286
-46,	0.0314512
-31,	0.0314739
-21,	0.0314966
-25,	0.0315193
-40,	0.031542
-50,	0.0315646
-47,	0.0315873
-33,	0.03161
-19,	0.0316327
-19,	0.0316553
-32,	0.031678
-45,	0.0317007
-47,	0.0317234
-35,	0.031746
-19,	0.0317687
-15,	0.0317914
-24,	0.0318141
-39,	0.0318367
-45,	0.0318594
-36,	0.0318821
-20,	0.0319048
-11,	0.0319274
-17,	0.0319501
-32,	0.0319728
-42,	0.0319955
-37,	0.0320181
-22,	0.0320408
-10,	0.0320635
-11,	0.0320862
-24,	0.0321088
-37,	0.0321315
-37,	0.0321542
-24,	0.0321769
-9,	0.0321995
-6,	0.0322222
-16,	0.0322449
-31,	0.0322676
-35,	0.0322902
-25,	0.0323129
-9,	0.0323356
-2,	0.0323583
-9,	0.032381
-24,	0.0324036
-32,	0.0324263
-26,	0.032449
-10,	0.0324717
-6071039,	0.0324943
-2,	0.032517
-16,	0.0325397
-28,	0.0325624
-26,	0.032585
-12,	0.0326077
-25598,	0.0326304
-6009852,	0.0326531
-8,	0.0326757
-22,	0.0326984
-25,	0.0327211
-13,	0.0327438
-20478,	0.0327664
-10232,	0.0327891
-4166912,	0.0328118
-15,	0.0328345
-22,	0.0328571
-14,	0.0328798
-8703,	0.0329025
-757,	0.0329252
-23289,	0.0329478
-7,	0.0329705
-18,	0.0329932
-15,	0.0330159
-32512,	0.0330385
-16883,	0.0330612
-6131,	0.0330839
-2992127,	0.0331066
-12,	0.0331293
-14,	0.0331519
-1,	0.0331746
-1404749298,	0.0331973
-4334,	0.03322
-2994167,	0.0332426
-6,	0.0332653
-12,	0.033288
-3,	0.0333107
-20979,	0.0333333
-28906,	0.033356
-14064,	0.0333787
-253182,	0.0334014
-8,	0.033424
-3,	0.0334467
-5804020,	0.0334694
-16616,	0.0334921
-1703321577,	0.0335147
-6221046,	0.0335374
-3,	0.0335601
-3,	0.0335828
-7414,	0.0336054
-27623,	0.0336281
-14308,	0.0336508
405278226,	0.0336735
-19709,	0.0336961
-1,	0.0337188
-435653879,	0.0337415
305414937,	0.0337642
-13280,	0.0337868
-23271,	0.0338095
-11254,	0.0338322
1427071746,	0.0338549
-31480,	0.0338776
340662552,	0.0339002
370497571,	0.0339229
-2330336,	0.0339456
-30958,	0.0339683
-13306,	0.0339909
119764488,	0.0340136
-5081578,	0.0340363
-2722268,	0.034059
1225400102,	0.0340816
-982490598,	0.0341043
-3116020,	0.034127
-30199,	0.0341497
-15340,	0.0341723
-1421389020,	0.034195
2087939882,	0.0342177
-2271,	0.0342404
-1168761325,	0.034263
-4597,	0.0342857
-4559597,	0.0343084
-1385614557,	0.0343311
-7257299,	0.0343537
-9432,	0.0343764
-2985190,	0.0343991
-21489,	0.0344218
-12014,	0.0344444
-1037602271,	0.0344671
-25554,	0.0344898
-19922,	0.0345125
-586206,	0.0345351
-20716,	0.0345578
-1360877,	0.0345805
1830123295,	0.0346032
-26322,	0.0346259
-1384630477,	0.0346485
-32471,	0.0346712
-15334,	0.0346939
-6892,	0.0347166
-21219,	0.0347392
-344360403,	0.0347619
425672758,	0.0347846
-2335184,	0.0348073
-25311,	0.0348299
-7657,	0.0348526
-6981604,	0.0348753
-28117,	0.034898
-15561,	0.0349206
-6404810,	0.0349433
-9944,	0.034966
-4118756,	0.0349887
-5231076,	0.0350113
-3061975,	0.035034
-10697,	0.0350567
-6086,	0.0350794
-79885520,	0.035102
-29407,	0.0351247
-1790964451,	0.0351474
-1691155417,	0.0351701
-20682,	0.0351927
-4124098,	0.0352154
-15050,	0.0352381
-13017,	0.0352608
827733279,	0.0352834
318779429,	0.0353061
-25804,	0.0353288
-20161,	0.0353515
-24260,	0.0353741
-29394,	0.0353968
-22494,	0.0354195
-6609372,	0.0354422
-1231,	0.0354649
-12481,	0.0354875
762989377,	0.0355102
-2596555,	0.0355329
-5355993,	0.0355556
-6083036,	0.0355782
-1639892433,	0.0356009
-26306,	0.0356236
-31164,	0.0356463
-8901,	0.0356689
-11220,	0.0356916
-7965915,	0.0357143
-16084,	0.035737
-1354345156,	0.0357596
-855100602,	0.0357823
-26815,	0.035805
-718,	0.0358277
-7470808,	0.0358503
-3542,	0.035873
-5022151,	0.0358957
-7843002,	0.0359184
2102539334,	0.035941
-4040135,	0.0359637
-15317,	0.0359864
1868307242,	0.0360091
724835894,	0.0360317
893258053,	0.0360544
-5345719,	0.0360771
-32705,	0.0360998
-30160,	0.0361224
-385846742,	0.0361451
-206,	0.0361678
-28094,	0.0361905
1594105419,	0.0362132
-8060603,	0.0362358
-1965002,	0.0362585
-7664340,	0.0362812
-170192,	0.0363039
-2734785,	0.0363265
491469131,	0.0363492
-949387703,	0.0363719
-11205,	0.0363946
-6866,	0.0364172
-21202,	0.0364399
-30661,	0.0364626
-10423,	0.0364853
-21940,	0.0365079
-29375,	0.0365306
-12494,	0.0365533
222891822,	0.036576
-15049,	0.0365986
-4116665,	0.0366213
-437938,	0.036644
-15802,	0.0366667
-30409,	0.0366893
-20690,	0.036712
-1740937420,	0.0367347
-28861,	0.0367574
-2596274,	0.03678
-1044661,	0.0368027
-18628,	0.0368254
-28880,	0.0368481
-14031,	0.0368707
-500671937,	0.0368934
-5812,	0.0369161
-7266226,	0.0369388
-3775,	0.0369615
-28365,	0.0369841
-2542800,	0.0370068
-1734,	0.0370295
-1593371830,	0.0370522
-18097,	0.0370748
-13754,	0.0370975
-2065865,	0.0371202
-11473,	0.0371429
-9674,	0.0371655
-6412730,	0.0371882
-17073,	0.0372109
-9654,	0.0372336
-2245,	0.0372562
-19408,	0.0372789
-1440785101,	0.0373016
-32447,	0.0373243
-3986098,	0.0373469
-14771,	0.0373696
-23744,	0.0373923
-15310,	0.037415
-11728,	0.0374376
-29636,	0.0374603
-1703989685,	0.037483
-6665649,	0.0375057
-5500347,	0.0375283
-11467,	0.037551
-763924177,	0.0375737
-19145,	0.0375964
-442,	0.037619
1227833423,	0.0376417
-9912,	0.0376644
-27847,	0.0376871
-4697809,	0.0377098
-989240781,	0.0377324
-2751,	0.0377551
-25011,	0.0377778
-26293,	0.0378005
-23235,	0.0378231
-5215440,	0.0378458
-5841,	0.0378685
-1526367684,	0.0378912
1685028682,	0.0379138
1745815373,	0.0379365
-24511,	0.0379592
-26574,	0.0379819
-29395,	0.0380045
-1994,	0.0380272
-5957562,	0.0380499
-4020,	0.0380726
-14674107,	0.0380952
-27851,	0.0381179
-8294868,	0.0381406
-9167,	0.0381633
-17856,	0.0381859
-4635829,	0.0382086
-22969,	0.0382313
-7994311,	0.038254
-28372,	0.0382766
-32211,	0.0382993
-14022,	0.038322
-1122824376,	0.0383447
-952,	0.0383673
-31684,	0.03839
-9683,	0.0384127
1732719402,	0.0384354
-20684,	0.038458
-32701,	0.0384807
-8888,	0.0385034
-22977,	0.0385261
-428602064,	0.0385488
-1391780568,	0.0385714
-9426,	0.0385941
-8387,	0.0386168
841887303,	0.0386395
156828482,	0.0386621
-9934,	0.0386848
1814646311,	0.0387075
-20695,	0.0387302
-29641,	0.0387528
-3773,	0.0387755
-618970301,	0.0387982
-9675,	0.0388209
-19417,	0.0388435
-430801883,	0.0388662
-4048,	0.0388889
1142049855,	0.0389116
-6741437,	0.0389342
-23240,	0.0389569
-7462871,	0.0389796
-1083102,	0.0390023
-1693550294,	0.0390249
1997372985,	0.0390476
-129139903,	0.0390703
-12230,	0.039093
-6273493,	0.0391156
-16096,	0.0391383
-29148,	0.039161
-8398,	0.0391837
2138064446,	0.0392063
-453,	0.039229
-14291,	0.0392517
506875168,	0.0392744
-30177,	0.0392971
-9941,	0.0393197
-25287,	0.0393424
-7109,	0.0393651
-3326672,	0.0393878
-2784,	0.0394104
-21733,	0.0394331
-10204,	0.0394558
-18381,	0.0394785
-279621062,	0.0395011
-2344398,	0.0395238
1482783010,	0.0395465
-1710483687,	0.0395692
-571618,	0.0395918
-5844,	0.0396145
2134193719,	0.0396372
-566010573,	0.0396599
-8290524,	0.0396825
-12009,	0.0397052
-30952,	0.0397279
-27867,	0.0397506
-24782,	0.0397732
-582069453,	0.0397959
-24282,	0.0398186
-16617,	0.0398413
-8429,	0.0398639
-6216674,	0.0398866
-17108,	0.0399093
-7375,	0.039932
1382774056,	0.0399546
-23016,	0.0399773
-32752,	0.04
-6944489,	0.0400227
-10203,	0.0400454
-3538,	0.040068
-27863,	0.0400907
137967130,	0.0401134
-2079164402,	0.0401361
-23024,	0.0401587
1920028958,	0.0401814
-31446,	0.0402041
-23255,	0.0402268
-5567716,	0.0402494
-18931,	0.0402721
-3912437,	0.0402948
-28138,	0.0403175
-16604,	0.0403401
-5216472,	0.0403628
-17379,	0.0403855
-7206386,	0.0404082
271333127,	0.0404308
-1928984049,	0.0404535
-7395,	0.0404762
-19163,	0.0404989
-8162,	0.0405215
-5297393,	0.0405442
-1892516604,	0.0405669
2084315400,	0.0405896
913197334,	0.0406122
-30943,	0.0406349
100866335,	0.0406576
-17648,	0.0406803
-3663613,	0.0407029
-4640766,	0.0407256
442128910,	0.0407483
-1509,	0.040771
2064915742,	0.0407937
1314607634,	0.0408163
-6398,	0.040839
-3,	0.0408617
-31738,	0.0408844
-1872739307,	0.040907
-17381,	0.0409297
-31469,	0.0409524
-23805,	0.0409751
-6,	0.0409977
-1,	0.0410204
-18419,	0.0410431
-6377,	0.0410658
-3821,	0.0410884
-2300,	0.0411111
-8,	0.0411338
-8,	0.0411565
-17659,	0.0411791
-21230,	0.0412018
-1318828269,	0.0412245
-1437696762,	0.0412472
-9,	0.0412698
-13,	0.0412925
-3,	0.0413152
-1558299636,	0.0413379
-2339823,	0.0413605
-14073,	0.0413832
-9,	0.0414059
-17,	0.0414286
-10,	0.0414512
-8444,	0.0414739
-6643,	0.0414966
-3770872,	0.0415193
-7,	0.041542
-19,	0.0415646
-17,	0.0415873
-4,	0.04161
-6415863,	0.0416327
1328557320,	0.0416553
-6,	0.041678
-20,	0.0417007
-23,	0.0417234
-12,	0.041746
-4846589,	0.0417687
-21754,	0.0417914
-5,	0.0418141
-20,	0.0418367
-27,	0.0418594
-19,	0.0418821
-5,	0.0419048
-13821,	0.0419274
-4,	0.0419501
-19,	0.0419728
-30,	0.0419955
-26,	0.0420181
-12,	0.0420408
-1,	0.0420635
-3,	0.0420862
-18,	0.0421088
-31,	0.0421315
-32,	0.0421542
-20,	0.0421769
-7,	0.0421995
-4,	0.0422222
-16,	0.0422449
-32,	0.0422676
-37,	0.0422902
-28,	0.0423129
-13,	0.0423356
-7,	0.0423583
-15,	0.042381
-31,	0.0424036
-40,	0.0424263
-35,	0.042449
-21,	0.0424717
-10,	0.0424943
-14,	0.042517
-29,	0.0425397
-42,	0.0425624
-41,	0.042585
-28,	0.0426077
-15,	0.0426304
-15,	0.0426531
-27,	0.0426757
-42,	0.0426984
-46,	0.0427211
-36,	0.0427438
-21,	0.0427664
-16,	0.0427891
-26,	0.0428118
-41,	0.0428345
-50,	0.0428571
-43,	0.0428798
-28,	0.0429025
-19,	0.0429252
-24,	0.0429478
-40,	0.0429705
-52,	0.0429932
-49,	0.0430159
-36,	0.0430385
-23,	0.0430612
-24,	0.0430839
-38,	0.0431066
-52,	0.0431293
-54,	0.0431519
-43,	0.0431746
-29,	0.0431973
-25,	0.04322
-36,	0.0432426
-51,	0.0432653
-58,	0.043288
-50,	0.0433107
-35,	0.0433333
-27,	0.043356
-34,	0.0433787
-49,	0.0434014
-60,	0.043424
-56,	0.0434467
-42,	0.0434694
-31,	0.0434921
-33,	0.0435147
-47,	0.0435374
-61,	0.0435601
-61,	0.0435828
-49,	0.0436054
-35,	0.0436281
-33,	0.0436508
-45,	0.0436735
-60,	0.0436961
-65,	0.0437188
-56,	0.0437415
-41,	0.0437642
-34,	0.0437868
-42,	0.0438095
-58,	0.0438322
-67,	0.0438549
-62,	0.0438776
-47,	0.0439002
-37,	0.0439229
-41,	0.0439456
-55,	0.0439683
-68,	0.0439909
-67,	0.0440136
-54,	0.0440363
-41,	0.044059
-40,	0.0440816
-52,	0.0441043
-67,	0.044127
-71,	0.0441497
-60,	0.0441723
-46,	0.044195
-40,	0.0442177
-49,	0.0442404
-65,	0.044263
-73,	0.0442857
-66,	0.0443084
-51,	0.0443311
-42,	0.0443537
-47,	0.0443764
-62,	0.0443991
-74,	0.0444218
-71,	0.0444444
-57,	0.0444671
-45,	0.0444898
-45,	0.0445125
-59,	0.0445351
-73,	0.0445578
-75,	0.0445805
-63,	0.0446032
-49,	0.0446259
-45,	0.0446485
-55,	0.0446712
-71,	0.0446939
-77,	0.0447166
-69,	0.0447392
-54,	0.0447619
-46,	0.0447846
-52,	0.0448073
-67,	0.0448299
-78,	0.0448526
-74,	0.0448753
-59,	0.044898
-47,	0.0449206
-50,	0.0449433
-64,	0.044966
-77,	0.0449887
-77,	0.0450113
-65,	0.045034
-51,	0.0450567
-48,	0.0450794
-59,	0.045102
-74,	0.0451247
-79,	0.0451474
-70,	0.0451701
-55,	0.0451927
-48,	0.0452154
-56,	0.0452381
-71,	0.0452608
-80,	0.0452834
-74,	0.0453061
-59,	0.0453288
-49,	0.0453515
-52,	0.0453741
-67,	0.0453968
-79,	0.0454195
-78,	0.0454422
-64,	0.0454649
-51,	0.0454875
-50,	0.0455102
-62,	0.0455329
-76,	0.0455556
-80,	0.0455782
-69,	0.0456009
-54,	0.0456236
-48,	0.0456463
-57,	0.0456689
-73,	0.0456916
-80,	0.0457143
-73,	0.045737
-58,	0.0457596
-48,	0.0457823
-53,	0.045805
-68,	0.0458277
-79,	0.0458503
-77,	0.045873
-62,	0.0458957
-50,	0.0459184
-50,	0.045941
-63,	0.0459637
-77,	0.0459864
-79,	0.0460091
-67,	0.0460317
-52,	0.0460544
-48,	0.0460771
-58,	0.0460998
-73,	0.0461224
-79,	0.0461451
-71,	0.0461678
-55,	0.0461905
-47,	0.0462132
-53,	0.0462358
-68,	0.0462585
-78,	0.0462812
-74,	0.0463039
-59,	0.0463265
-47,	0.0463492
-49,	0.0463719
-62,	0.0463946
-75,	0.0464172
-75,	0.0464399
-63,	0.0464626
-48,	0.0464853
-45,	0.0465079
-56,	0.0465306
-71,	0.0465533
-76,	0.046576
-66,	0.0465986
-51,	0.0466213
-43,	0.046644
-51,	0.0466667
-66,	0.0466893
-75,	0.046712
-69,	0.0467347
-54,	0.0467574
-43,	0.04678
-46,	0.0468027
-60,	0.0468254
-72,	0.0468481
-71,	0.0468707
-57,	0.0468934
-43,	0.0469161
-42,	0.0469388
-54,	0.0469615
-68,	0.0469841
-71,	0.0470068
-60,	0.0470295
-45,	0.0470522
-39,	0.0470748
-47,	0.0470975
-62,	0.0471202
-70,	0.0471429
-62,	0.0471655
-47,	0.0471882
-37,	0.0472109
-42,	0.0472336
-56,	0.0472562
-67,	0.0472789
-64,	0.0473016
-50,	0.0473243
-37,	0.0473469
-37,	0.0473696
-49,	0.0473923
-63,	0.047415
-64,	0.0474376
-52,	0.0474603
-37,	0.047483
-33,	0.0475057
-43,	0.0475283
-57,	0.047551
-63,	0.0475737
-55,	0.0475964
-39,	0.047619
-30,	0.0476417
-36,	0.0476644
-51,	0.0476871
-61,	0.0477098
-56,	0.0477324
-41,	0.0477551
-29,	0.0477778
-30,	0.0478005
-44,	0.0478231
-56,	0.0478458
-56,	0.0478685
-43,	0.0478912
-29,	0.0479138
-26,	0.0479365
-37,	0.0479592
-51,	0.0479819
-55,	0.0480045
-45,	0.0480272
-30,	0.0480499
-22,	0.0480726
-29,	0.0480952
-44,	0.0481179
-53,	0.0481406
-47,	0.0481633
-31,	0.0481859
-20,	0.0482086
-23,	0.0482313
-37,	0.048254
-49,	0.0482766
-47,	0.0482993
-33,	0.048322
-19,	0.0483447
-18,	0.0483673
-29,	0.04839
-43,	0.0484127
-46,	0.0484354
-35,	0.048458
-20,	0.0484807
-14,	0.0485034
-22,	0.0485261
-37,	0.0485488
-44,	0.0485714
-37,	0.0485941
-21,	0.0486168
-11,	0.0486395
-15,	0.0486621
-29,	0.0486848
-40,	0.0487075
-37,	0.0487302
-22,	0.0487528
-9,	0.0487755
-9,	0.0487982
-22,	0.0488209
-35,	0.0488435
-36,	0.0488662
-24,	0.0488889
-9,	0.0489116
-4,	0.0489342
-14,	0.0489569
-29,	0.0489796
-34,	0.0490023
-25,	0.0490249
-10,	0.0490476
-1,	0.0490703
-6,	0.049093
-21,	0.0491156
-31,	0.0491383
-26,	0.049161
-11,	0.0491837
-5119,	0.0492063
-29696,	0.049229
-13,	0.0492517
-26,	0.0492744
-26,	0.0492971
-12,	0.0493197
-16126,	0.0493424
-2555,	0.0493651
-5,	0.0493878
-20,	0.0494104
-24,	0.0494331
-14,	0.0494558
-2195710,	0.0494785
1543900426,	0.0495011
-5630,	0.0495238
-12,	0.0495465
-21,	0.0495692
-15,	0.0495918
-5606399,	0.0496145
-17908,	0.0496372
-9719,	0.0496599
-5,	0.0496825
-16,	0.0497052
-15,	0.0497279
0,	0.0497506
-1153103602,	0.0497732
-17649,	0.0497959
-429651964,	0.0498186
-10,	0.0498413
-13,	0.0498639
-2,	0.0498866
1212753166,	0.0499093
-8237804,	0.049932
-7925,	0.0499546
-3,	0.0499773
-11,	0.05
-3,	0.0500227
-1223923,	0.0500454
-6589929,	0.050068
1158945043,	0.0500907
-16124,	0.0501134
-6,	0.0501361
-3,	0.0501587
-4341,	0.0501814
-2872807,	0.0502041
-7384551,	0.0502268
-16372,	0.0502494
-1,	0.0502721
-2,	0.0502948
-7512054,	0.0503175
-27111,	0.0503401
-167557090,	0.0503628
-23020,	0.0503855
-763,	0.0504082
-2477312,	0.0504308
2121404425,	0.0504535
-3304,	0.0504762
-12511,	0.0504989
-1368521700,	0.0505215
-108275,	0.0505442
-19197,	0.0505669
-3906808,	0.0505896
-27113,	0.0506122
-8669,	0.0506349
-3442398,	0.0506576
-7002603,	0.0506803
-29176,	0.0507029
-20728,	0.0507256
-7659,	0.0507483
-29916,	0.050771
-18393,	0.0507937
-2532,	0.0508163
-27634,	0.050839
-1825427446,	0.0508617
-646495468,	0.0508844
-348583132,	0.050907
-29909,	0.0509297
-5809372,	0.0509524
-32491,	0.0509751
174982925,	0.0509977
-545513453,	0.0510204
-21982,	0.0510431
-8403,	0.0510658
-4310,	0.0510884
-1508,	0.0511111
-6605551,	0.0511338
-11246,	0.0511565
-13792,	0.0511791
-16594,	0.0512018
2037472304,	0.0512245
-27612,	0.0512472
-25834,	0.0512698
-23277,	0.0512925
-11490,	0.0513152
-568018,	0.0513379
-2857676,	0.0513605
-8149,	0.0513832
-1252,	0.0514059
-16875,	0.0514286
-2029702883,	0.0514512
-5844,	0.0514739
-5066,	0.0514966
-2027260366,	0.0515193
-434503388,	0.051542
-697947367,	0.0515646
-364232164,	0.0515873
-10966,	0.05161
-4041,	0.0516327
-1993,	0.0516553
-1817301,	0.051678
-10467,	0.0517007
-5548772,	0.0517234
-32728,	0.051746
-27849,	0.0517687
-5299908,	0.0517914
-2139342,	0.0518141
-29149,	0.0518367
-24803,	0.0518594
-1747418,	0.0518821
-3206346,	0.0519048
-14018,	0.0519274
-10696,	0.0519501
1551238186,	0.0519728
-4442336,	0.0519955
-17116,	0.0520181
-15053,	0.0520408
-7105,	0.0520635
1715361086,	0.0520862
-10448,	0.0521088
-815066332,	0.0521315
-1926887388,	0.0521542
-1176015,	0.0521769
-29889,	0.0521995
-30398,	0.0522222
-26057,	0.0522449
-3471063,	0.0522676
-1636534748,	0.0522902
-1154262482,	0.0523129
-3779,	0.0523356
-966331,	0.0523583
-8131,	0.052381
-10962,	0.0524036
223029542,	0.0524263
-848084,	0.052449
-79730885,	0.0524717
-1873850,	0.0524943
-2145213,	0.052517
-4318411,	0.0525397
1797726761,	0.0525624
-29910,	0.052585
1460816952,	0.0526077
1463094086,	0.0526304
-3772089,	0.0526531
-1347013,	0.0526757
1382761005,	0.0526984
-1240022,	0.0527211
-259531,	0.0527438
-6728636,	0.0527664
-1283970230,	0.0527891
-616796863,	0.0528118
-307918,	0.0528345
-10710,	0.0528571
-5632462,	0.0528798
-29631,	0.0529025
-8301749,	0.0529252
-24250,	0.0529478
-4041,	0.0529705
-8660,	0.0529932
-18385,	0.0530159
-2683586,	0.0530385
-5302,	0.0530612
-19126,	0.0530839
-15299,	0.0531066
-7596240,	0.0531293
-305618,	0.0531519
-1166458310,	0.0531746
-1323952567,	0.0531973
-435788723,	0.05322
-1614525,	0.0532426
20467764,	0.0532653
-1956175826,	0.053288
-27082,	0.0533107
-1384574650,	0.0533333
-31666,	0.053356
-1939845048,	0.0533787
-5162183,	0.0534014
1279208495,	0.053424
-7901645,	0.0534467
-332975038,	0.0534694
-430633138,	0.0534921
1797274700,	0.0535147
-2197186,	0.0535374
-1543887,	0.0535601
1058021937,	0.0535828
-7107,	0.0536054
-280421556,	0.0536281
-11186,	0.0536508
-24765,	0.0536735
-14028,	0.0536961
-4305,	0.0537188
-29383,	0.0537415
-8632,	0.0537642
-6065,	0.0537868
-2023014328,	0.0538095
-4552,	0.0538322
-1489,	0.0538549
-26315,	0.0538776
-22204,	0.0539002
-6528177,	0.0539229
-2229,	0.0539456
-31171,	0.0539683
-4373455,	0.0539909
-1390647758,	0.0540136
-8897,	0.0540363
1581929549,	0.054059
-585928114,	0.0540816
1297033794,	0.0541043
-20429,	0.054127
-1205978576,	0.0541497
-6598,	0.0541723
-6327,	0.054195
-8031153,	0.0542177
-5018554,	0.0542404
-3931337,	0.054263
-2080209,	0.0542857
-2805706,	0.0543084
-1721801659,	0.0543311
-7858,	0.0543537
-6839,	0.0543764
-5574,	0.0543991
-29137,	0.0544218
-778958,	0.0544444
2133993792,	0.0544671
-17332,	0.0544898
909196364,	0.0545125
-417070785,	0.0545351
-1519187663,	0.0545578
-466,	0.0545805
-24774,	0.0546032
-5101495,	0.0546259
1110584397,	0.0546485
-9406,	0.0546712
-31949,	0.0546939
374081837,	0.0547166
-6409163,	0.0547392
-6527676,	0.0547619
-29108,	0.0547846
-2093242,	0.0548073
-20426,	0.0548299
-1102555348,	0.0548526
124342064,	0.0548753
-13762,	0.054898
538336330,	0.0549206
-1491384,	0.0549433
-3919302,	0.054966
-8148,	0.0549887
1651328812,	0.0550113
-16584,	0.055034
-21178,	0.0550567
-1015145143,	0.0550794
-24771,	0.055102
-2055700690,	0.0551247
-468755159,	0.0551474
-20174,	0.0551701
-17855,	0.0551927
-2786744,	0.0552154
-30144,	0.0552381
-4304,	0.0552608
-19673,	0.0552834
437848877,	0.0553061
-11717,	0.0553288
-905820858,	0.0553515
-28350,	0.0553741
-10189,	0.0553968
-3649753,	0.0554195
621881896,	0.0554422
-2401739,	0.0554649
-30142,	0.0554875
-958141,	0.0555102
-11466,	0.0555329
776213544,	0.0555556
-4106460,	0.0555782
-16850,	0.0556009
-4622019,	0.0556236
-16062,	0.0556463
1261139257,	0.0556689
-14551,	0.0556916
-15839,	0.0557143
-759000,	0.055737
-7513289,	0.0557596
-27328,	0.0557823
-568005,	0.055805
-8251604,	0.0558277
-951945184,	0.0558503
-15070,	0.055873
-29136,	0.0558957
-8388,	0.0559184
-4842180,	0.055941
-24274,	0.0559637
-478582752,	0.0559864
-4973538,	0.0560091
1397521705,	0.0560317
-14793,	0.0560544
-30405,	0.0560771
-1744,	0.0560998
-5414367,	0.0561224
-22246,	0.0561451
-27102,	0.0561678
-30415,	0.0561905
-6458311,	0.0562132
-18382,	0.0562358
-1033036765,	0.0562585
-31208,	0.0562812
-1818340,	0.0563039
-32470,	0.0563265
-10443,	0.0563492
-4817357,	0.0563719
-3786971,	0.0563946
-21737,	0.0564172
-10218,	0.0564399
-4057565,	0.0564626
-13520,	0.0564853
-8060365,	0.0565079
-4568281,	0.0565306
-3049,	0.0565533
-26094,	0.056576
-18661,	0.0565986
-30422,	0.0566213
-453839,	0.056644
-4824,	0.0566667
-4973287,	0.0566893
-21489,	0.056712
-12524,	0.0567347
494166819,	0.0567574
-24019,	0.05678
-17623,	0.0568027
-12262,	0.0568254
-1764338,	0.0568481
-17138,	0.0568707
-17125,	0.0568934
-17368,	0.0569161
539452201,	0.0569388
-23268,	0.0569615
-18931,	0.0569841
-13559,	0.0570068
-130284,	0.0570295
-28382,	0.0570522
-21721,	0.0570748
23605790,	0.0570975
-8300530,	0.0571202
845686534,	0.0571429
-23284,	0.0571655
-3249637,	0.0571882
-1941013980,	0.0572109
-749072097,	0.0572336
-22257,	0.0572562
-7933,	0.0572789
554108678,	0.0573016
-22509,	0.0573243
-11489,	0.0573469
-5602,	0.0573696
-1226991,	0.0573923
-5886,	0.057415
724859136,	0.0574376
-19189,	0.0574603
-9703,	0.057483
-1502971107,	0.0575057
-14318,	0.0575283
-8188157,	0.057551
-4,	0.0575737
1660944644,	0.0575964
-11502,	0.057619
-24806,	0.0576417
-15597,	0.0576644
-415889148,	0.0576871
-7,	0.0577098
-4,	0.0577324
-586279413,	0.0577551
1500073750,	0.0577778
-9453,	0.0578005
158300421,	0.0578231
-9,	0.0578458
-10,	0.0578685
-2618877,	0.0578912
-23024,	0.0579138
-15086,	0.0579365
-2298,	0.0579592
-9,	0.0579819
-14,	0.0580045
-5,	0.0580272
-8951,	0.0580499
-5025008,	0.0580726
-5433080,	0.0580952
-8,	0.0581179
-18,	0.0581406
-13,	0.0581633
-1789901310,	0.0581859
170488844,	0.0582086
493845768,	0.0582313
-7,	0.058254
-20,	0.0582766
-19,	0.0582993
-6,	0.058322
-922536185,	0.0583447
-12025,	0.0583673
-5,	0.05839
-20,	0.0584127
-24,	0.0584354
-14,	0.058458
